20279,3.8679245283018866
20280,4.035714285714286
20281,3.6666666666666665
20282,3.4909090909090907
20283,3.1382978723404253
20284,3.814814814814815
20285,2.7006060606060607
20286,4.035714285714286
20287,3.391304347826087
20288,3.2384341637010676
20289,3.658707865168539
20290,4.214285714285714
20291,3.419753086419753
20292,3.1449275362318843
20293,3.546153846153846
20294,3.6583588957055215
20295,4.0
20296,3.720720720720721
20297,3.8378378378378377
20298,3.4347826086956523
20299,3.25
20300,3.9285714285714284
20301,4.120833333333334
20302,3.275
20303,4.1
20304,3.074626865671642
20305,3.878787878787879
20306,3.6944444444444446
20307,3.4
20308,3.825
20309,3.913651315789474
20310,4.063559322033898
20311,4.418571428571428
20312,3.3469387755102042
20313,3.309357541899441
20314,3.806451612903226
20315,3.808333333333333
20316,4.395833333333333
20317,4.112676056338028
20318,3.1176470588235294
20319,3.926470588235294
20320,3.6192307692307693
20321,3.66793893129771
20322,3.948453608247423
20323,3.5
20324,3.130434782608696
20325,3.4423076923076925
20326,3.4803149606299213
20327,3.6039886039886038
20328,3.420673076923077
20329,3.966666666666667
20330,2.975806451612903
20331,4.35
20332,4.25
20333,3.217391304347826
20334,3.7083333333333335
20335,3.3852813852813854
20336,3.231638418079096
20337,3.8867924528301887
20338,3.811111111111111
20339,3.71875
20340,3.8257575757575757
20341,3.6153846153846154
20342,3.835616438356164
20343,4.259615384615385
20344,3.016489988221437
20345,3.7951807228915664
20346,4.1875
20347,3.630434782608696
20348,4.083333333333333
20349,3.9
20350,4.081081081081081
20351,3.270916334661355
20352,3.396969696969697
20353,2.325
20354,3.1794871794871793
20355,3.1666666666666665
20356,4.493670886075949
20357,3.4444444444444446
20358,3.654471544715447
20359,3.902439024390244
20360,3.5
20361,3.436825885978428
20362,3.8333333333333335
20363,3.4516129032258065
20364,4.346153846153846
20365,3.9545454545454546
20366,4.196428571428571
20367,3.4683544303797467
20368,3.7
20369,3.7777777777777777
20370,3.308641975308642
20371,4.013888888888889
20372,2.301615168539326
20373,4.125
20374,3.7872340425531914
20375,4.4324324324324325
20376,3.56
20377,3.5428571428571427
20378,4.065789473684211
20379,2.8782894736842106
20380,4.190476190476191
20381,4.035714285714286
20382,4.314814814814815
20383,4.392384105960265
20384,3.5681818181818183
20385,3.88
20386,3.6
20387,3.6923076923076925
20388,3.5995732574679944
20389,3.857142857142857
20390,2.9696969696969697
20391,3.7777777777777777
20392,3.0
20393,3.7450980392156863
20394,3.625
20395,2.9714285714285715
20396,3.4642857142857144
20397,3.853846153846154
20398,3.486206896551724
20399,3.8636363636363638
20400,3.6136363636363638
20401,3.7794117647058822
20402,3.0081521739130435
20403,3.443859649122807
20404,3.9047619047619047
20405,3.484848484848485
20406,3.1878850102669403
20407,3.3636363636363638
20408,2.6724137931034484
20409,3.9615384615384617
20410,3.1136363636363638
20411,3.6363636363636362
20412,3.760869565217391
20413,4.328519855595668
20414,4.2407407407407405
20415,4.0
20416,3.927536231884058
20417,1.1428571428571428
20418,4.169491525423729
20419,3.857142857142857
20420,3.9464285714285716
20421,3.951219512195122
20422,3.452054794520548
20423,2.865168539325843
20424,3.3488372093023258
20425,3.0454545454545454
20426,3.085
20427,3.0742574257425743
20428,3.35
20429,3.8
20430,3.682926829268293
20431,3.372093023255814
20432,2.9464285714285716
20433,4.475247524752476
20434,3.8947368421052633
20435,3.248148148148148
20436,3.2764598540145986
20437,3.8518518518518516
20438,4.0212765957446805
20439,3.44
20440,3.3461538461538463
20441,3.1372549019607843
20442,3.696
20443,3.7027027027027026
20444,4.0
20445,4.446428571428571
20446,3.3758064516129034
20447,3.9528985507246377
20448,3.75
20449,3.549019607843137
20450,3.8095238095238093
20451,3.7294117647058824
20452,3.2388059701492535
20453,3.6896067415730336
20454,4.095238095238095
20455,3.896551724137931
20456,4.116724738675958
20457,3.21875
20458,3.8835616438356166
20459,4.265625
20460,3.9337016574585637
20461,3.340909090909091
20462,4.048387096774194
20463,3.1153846153846154
20464,3.485294117647059
20465,3.919642857142857
20466,1.9285714285714286
20467,3.757575757575758
20468,3.4298245614035086
20469,3.20625
20470,3.5202020202020203
20471,3.7065217391304346
20472,3.869565217391304
20473,3.1875
20474,4.170212765957447
20475,3.3489304812834226
20476,3.4050632911392404
20477,3.893939393939394
20478,3.16
20479,3.141891891891892
20480,3.5384615384615383
20481,3.25
20482,3.3636363636363638
20483,4.464285714285714
20484,3.484848484848485
20485,3.82
20486,3.5697674418604652
20487,3.736842105263158
20488,3.713665943600868
20489,4.101449275362318
20490,3.86046511627907
20491,4.222222222222222
20492,3.4
20493,3.8
20494,3.8223684210526314
20495,4.301020408163265
20496,3.2916666666666665
20497,4.351851851851852
20498,3.8
20499,3.2972972972972974
20500,3.5217391304347827
20501,0.5
20502,4.451219512195122
20503,4.2
20504,3.1944444444444446
20505,3.9235668789808917
20506,3.8798342541436464
20507,2.5853658536585367
20508,3.5714285714285716
20509,3.303030303030303
20510,3.3333333333333335
20511,0.5
20512,3.4074074074074074
20513,3.895985401459854
20514,3.115702479338843
20515,2.675675675675676
20516,3.921259842519685
20517,4.142857142857143
20518,4.308333333333334
20519,4.127906976744186
20520,3.608040201005025
20521,3.543103448275862
20522,4.436507936507937
20523,3.475
20524,3.3060344827586206
20525,3.9444444444444446
20526,3.681318681318681
20527,3.086206896551724
20528,3.4864864864864864
20529,3.656716417910448
20530,3.3523654159869496
20531,3.5384615384615383
20532,3.603448275862069
20533,2.7916666666666665
20534,2.975
20535,4.03030303030303
20536,4.078688524590164
20537,4.331081081081081
20538,2.5652173913043477
20539,4.0978260869565215
20540,2.7045454545454546
20541,3.6491365777080063
20542,1.9090909090909092
20543,3.1904761904761907
20544,3.6794871794871793
20545,3.324712643678161
20546,3.1
20547,3.230769230769231
20548,3.689189189189189
20549,3.3866666666666667
20550,3.3968253968253967
20551,3.9285714285714284
20552,3.451923076923077
20553,4.08080808080808
20554,3.6403508771929824
20555,3.8072289156626504
20556,3.6724137931034484
20557,3.92
20558,2.4761904761904763
20559,3.588235294117647
20560,3.606060606060606
20561,2.68
20562,3.3043478260869565
20563,3.860576923076923
20564,3.65
20565,4.559322033898305
20566,3.8636363636363638
20567,3.4411764705882355
20568,3.26027397260274
20569,3.2
20570,3.6266666666666665
20571,2.0
20572,4.0
20573,3.611111111111111
20574,3.789090909090909
20575,3.3505535055350553
20576,4.575757575757576
20577,3.9193548387096775
20578,3.2
20579,3.4195652173913045
20580,3.823529411764706
20581,3.582474226804124
20582,3.923076923076923
20583,3.836206896551724
20584,2.720183486238532
20585,4.310344827586207
20586,2.8972602739726026
20587,3.6666666666666665
20588,3.758490566037736
20589,3.622448979591837
20590,2.683333333333333
20591,3.9537037037037037
20592,3.6487603305785123
20593,3.0625
20594,3.2864077669902914
20595,3.925925925925926
20596,4.146067415730337
20597,4.138888888888889
20598,4.384615384615385
20599,3.298507462686567
20600,3.7142857142857144
20601,3.883211678832117
20602,3.9473684210526314
20603,3.50625
20604,3.413793103448276
20605,3.9788732394366195
20606,3.98
20607,2.8541666666666665
20608,3.5555555555555554
20609,3.4838709677419355
20610,3.310810810810811
20611,4.205128205128205
20612,3.557768924302789
20613,3.59375
20614,1.52
20615,3.2731481481481484
20616,3.5476190476190474
20617,4.256756756756757
20618,4.5
20619,3.8025540275049114
20620,3.5842696629213484
20621,4.086666666666667
20622,3.0825892857142856
20623,4.32
20624,4.6020408163265305
20625,3.9411764705882355
20626,3.6923076923076925
20627,3.393700787401575
20628,3.8684210526315788
20629,4.0
20630,3.8846153846153846
20631,2.814159292035398
20632,3.55
20633,4.140350877192983
20634,3.0538461538461537
20635,3.210191082802548
20636,3.6116504854368934
20637,3.011904761904762
20638,3.2459016393442623
20639,4.120689655172414
20640,3.656716417910448
20641,3.81266846361186
20642,3.604651162790698
20643,3.371212121212121
20644,3.4615384615384617
20645,4.344827586206897
20646,3.9894957983193278
20647,3.636828644501279
20648,3.6
20649,3.1794871794871793
20650,3.9575757575757575
20651,4.392857142857143
20652,3.9437751004016066
20653,3.9565217391304346
20654,3.6129032258064515
20655,2.6136363636363638
20656,3.113131313131313
20657,3.858974358974359
20658,3.3773584905660377
20659,4.115384615384615
20660,3.064516129032258
20661,3.61525974025974
20662,4.2439024390243905
20663,3.4019607843137254
20664,3.3715083798882683
20665,3.103448275862069
20666,3.7777777777777777
20667,3.0738255033557045
20668,3.6498316498316496
20669,4.2894736842105265
20670,3.840909090909091
20671,4.259124087591241
20672,3.3857142857142857
20673,2.479591836734694
20674,3.480769230769231
20675,3.3118279569892475
20676,3.4080459770114944
20677,3.55
20678,3.871559633027523
20679,3.8260869565217392
20680,4.269230769230769
20681,3.7045454545454546
20682,3.09375
20683,3.21875
20684,3.53525641025641
20685,3.460810810810811
20686,3.5194805194805197
20687,3.5
20688,3.9482758620689653
20689,3.119496855345912
20690,3.62
20691,3.753968253968254
20692,3.625
20693,3.3294701986754967
20694,3.9130434782608696
20695,3.2333333333333334
20696,2.9399038461538463
20697,3.2625
20698,3.1176470588235294
20699,3.9516129032258065
20700,3.140625
20701,3.527638190954774
20702,4.076923076923077
20703,3.927710843373494
20704,4.1454545454545455
20705,2.608695652173913
20706,3.873684210526316
20707,3.92
20708,4.06
20709,4.075
20710,2.967741935483871
20711,3.610169491525424
20712,3.8118811881188117
20713,3.079734219269103
20714,2.970873786407767
20715,3.879781420765027
20716,4.181818181818182
20717,2.95
20718,3.150943396226415
20719,3.393939393939394
20720,4.1477272727272725
20721,4.027777777777778
20722,3.7857142857142856
20723,3.408284023668639
20724,4.175
20725,4.1938775510204085
20726,3.347826086956522
20727,3.810344827586207
20728,3.2444444444444445
20729,2.8260869565217392
20730,3.5384615384615383
20731,4.025
20732,3.725806451612903
20733,3.130434782608696
20734,3.0294117647058822
20735,3.85
20736,3.5272727272727273
20737,3.8392857142857144
20738,4.0
20739,4.0508474576271185
20740,4.416666666666667
20741,3.888888888888889
20742,3.925
20743,4.053571428571429
20744,2.4982078853046596
20745,4.098859315589354
20746,3.8703703703703702
20747,3.4166666666666665
20748,3.75
20749,3.685185185185185
20750,3.6919275123558486
20751,3.5930232558139537
20752,3.22962962962963
20753,4.074074074074074
20754,3.391304347826087
20755,4.009090909090909
20756,3.632183908045977
20757,3.8684210526315788
20758,3.219298245614035
20759,3.325
20760,3.650735294117647
20761,3.963636363636364
20762,3.7419354838709675
20763,3.6676737160120845
20764,3.95
20765,3.895348837209302
20766,4.043478260869565
20767,3.6333333333333333
20768,3.7777777777777777
20769,3.0210280373831777
20770,3.191943127962085
20771,3.45
20772,4.193548387096774
20773,4.3
20774,2.8856304985337244
20775,3.6741573033707864
20776,4.051282051282051
20777,3.3333333333333335
20778,3.533333333333333
20779,3.6293103448275863
20780,3.0416666666666665
20781,3.7413793103448274
20782,3.2552083333333335
20783,3.3793103448275863
20784,4.205128205128205
20785,4.0
20786,3.5924170616113744
20787,3.878787878787879
20788,3.0664556962025316
20789,3.7322274881516586
20790,3.4529411764705884
20791,3.2857142857142856
20792,2.840909090909091
20793,3.1531531531531534
20794,2.7719298245614037
20795,3.3324468085106385
20796,3.824324324324324
20797,3.369047619047619
20798,3.7486263736263736
20799,4.173076923076923
20800,3.272727272727273
20801,3.3369565217391304
20802,3.909090909090909
20803,3.8
20804,3.8636363636363638
20805,3.8157894736842106
20806,3.7432432432432434
20807,3.4054054054054053
20808,3.3981481481481484
20809,3.830357142857143
20810,3.792207792207792
20811,3.8614130434782608
20812,3.55
20813,3.515151515151515
20814,2.56
20815,4.320754716981132
20816,3.919047619047619
20817,3.9966777408637872
20818,3.522222222222222
20819,4.063380281690141
20820,3.0921985815602837
20821,3.3473684210526318
20822,3.7857142857142856
20823,4.10655737704918
20824,3.2461355529131986
20825,2.9072164948453607
20826,4.169811320754717
20827,3.4545454545454546
20828,3.857142857142857
20829,4.34020618556701
20830,3.8846153846153846
20831,3.949056603773585
20832,4.482758620689655
20833,3.2666666666666666
20834,2.8567335243553007
20835,3.7857142857142856
20836,3.6160092807424595
20837,3.393939393939394
20838,4.0
20839,3.56140350877193
20840,3.4061302681992336
20841,3.7346938775510203
20842,4.36
20843,3.032258064516129
20844,4.14
20845,3.4406838799720867
20846,4.071428571428571
20847,3.2375
20848,3.877840909090909
20849,3.4675324675324677
20850,3.5728155339805827
20851,3.28125
20852,3.834763948497854
20853,4.518518518518518
20854,4.181818181818182
20855,3.7580645161290325
20856,3.9565217391304346
20857,3.4782608695652173
20858,3.8656716417910446
20859,4.416666666666667
20860,3.672268907563025
20861,3.088235294117647
20862,3.793103448275862
20863,3.830508474576271
20864,3.609375
20865,3.9146341463414633
20866,4.11
20867,3.4634146341463414
20868,3.5057471264367814
20869,4.117647058823529
20870,3.925925925925926
20871,4.015625
20872,3.7586206896551726
20873,3.9879518072289155
20874,3.36
20875,3.5365853658536586
20876,4.119047619047619
20877,3.0841346153846154
20878,3.6666666666666665
20879,2.9754098360655736
20880,3.25
20881,4.410256410256411
20882,3.608187134502924
20883,3.6814159292035398
20884,3.142857142857143
20885,3.7346938775510203
20886,3.189732142857143
20887,3.9047619047619047
20888,3.557065217391304
20889,3.292452830188679
20890,3.226086956521739
20891,3.6666666666666665
20892,3.5754310344827585
20893,3.2857142857142856
20894,4.413043478260869
20895,4.096774193548387
20896,3.9957264957264957
20897,3.5625
20898,2.518181818181818
20899,4.036585365853658
20900,3.7966101694915255
20901,3.925
20902,3.6666666666666665
20903,3.1
20904,3.6527777777777777
20905,3.3908839779005526
20906,3.3195876288659796
20907,3.200503355704698
20908,4.025
20909,3.0
20910,3.1645569620253164
20911,4.1
20912,3.794642857142857
20913,3.5555555555555554
20914,3.5
20915,3.5977011494252875
20916,3.6003683241252302
20917,3.925
20918,3.38
20919,3.83974358974359
20920,3.9298245614035086
20921,2.8088235294117645
20922,3.9202127659574466
20923,3.6666666666666665
20924,3.4642857142857144
20925,3.9210526315789473
20926,3.011111111111111
20927,3.9224683544303796
20928,4.008196721311475
20929,4.228395061728395
20930,3.545714285714286
20931,4.27536231884058
20932,3.3854166666666665
20933,3.4358974358974357
20934,3.730769230769231
20935,3.1474358974358974
20936,3.7642857142857142
20937,3.7222222222222223
20938,3.6951219512195124
20939,3.3793103448275863
20940,3.8181818181818183
20941,4.05607476635514
20942,3.833887043189369
20943,3.4545454545454546
20944,3.288135593220339
20945,3.3529411764705883
20946,3.6416666666666666
20947,3.191011235955056
20948,2.8661740558292284
20949,3.9076923076923076
20950,3.8767123287671232
20951,3.669491525423729
20952,4.222222222222222
20953,3.138095238095238
20954,3.3552631578947367
20955,3.748299319727891
20956,3.1041666666666665
20957,3.5238095238095237
20958,2.962962962962963
20959,3.272727272727273
20960,3.4
20961,3.3221528861154446
20962,4.3125
20963,3.5714285714285716
20964,3.9130434782608696
20965,3.573170731707317
20966,3.805084745762712
20967,4.112676056338028
20968,3.84
20969,3.992879746835443
20970,4.05
20971,3.6956521739130435
20972,3.6422018348623855
20973,4.153846153846154
20974,3.9270833333333335
20975,2.8
20976,3.1666666666666665
20977,3.451923076923077
20978,3.9267241379310347
20979,3.3424657534246576
20980,4.297872340425532
20981,2.810924369747899
20982,3.1186440677966103
20983,4.020408163265306
20984,3.9155844155844157
20985,3.5757575757575757
20986,3.8615384615384616
20987,4.01685393258427
20988,3.3556701030927836
20989,3.697674418604651
20990,3.4871794871794872
20991,3.652173913043478
20992,3.6744186046511627
20993,3.8275862068965516
20994,2.92
20995,3.6990291262135924
20996,3.8157894736842106
20997,4.3
20998,3.4782608695652173
20999,2.982456140350877
21000,3.673828125
21001,3.8915254237288135
21002,3.2037037037037037
21003,3.8763440860215055
21004,3.1363636363636362
21005,3.4
21006,4.04
21007,3.516949152542373
21008,4.145161290322581
21009,3.9473684210526314
21010,1.5
21011,4.379464285714286
21012,3.8505747126436782
21013,3.990740740740741
21014,3.4074074074074074
21015,4.284090909090909
21016,4.231404958677686
21017,3.889655172413793
21018,3.2083333333333335
21019,3.3034188034188032
21020,3.9753694581280787
21021,4.08641975308642
21022,3.7124600638977636
21023,3.62350936967632
21024,3.7936046511627906
21025,2.3541666666666665
21026,3.903225806451613
21027,3.5888501742160277
21028,3.0846994535519126
21029,3.65625
21030,3.5714285714285716
21031,4.15
21032,3.5725806451612905
21033,4.0
21034,3.9655172413793105
21035,3.7794117647058822
21036,3.7844036697247705
21037,4.145299145299146
21038,3.4166666666666665
21039,3.6790123456790123
21040,4.130434782608695
21041,3.819277108433735
21042,3.8514851485148514
21043,3.9
21044,3.5644599303135887
21045,2.647727272727273
21046,3.6511627906976742
21047,3.25
21048,3.604651162790698
21049,3.357142857142857
21050,3.061111111111111
21051,3.9184782608695654
21052,4.523809523809524
21053,2.84375
21054,1.8
21055,3.0702479338842976
21056,3.677685950413223
21057,2.945026178010471
21058,3.9959016393442623
21059,3.5602836879432624
21060,3.5
21061,3.183673469387755
21062,2.967741935483871
21063,3.861111111111111
21064,3.878125
21065,4.0
21066,3.2416666666666667
21067,3.528735632183908
21068,4.171428571428572
21069,3.6346153846153846
21070,4.096283783783784
21071,3.2142857142857144
21072,3.9622641509433962
21073,3.8
21074,4.136363636363637
21075,3.632275132275132
21076,3.240566037735849
21077,2.6666666666666665
21078,2.9821529745042494
21079,4.107142857142857
21080,3.4285714285714284
21081,4.006410256410256
21082,3.597796143250689
21083,3.3
21084,3.64
21085,3.8392857142857144
21086,3.6721132897603486
21087,3.782608695652174
21088,3.673076923076923
21089,3.377840909090909
21090,3.725
21091,3.3947368421052633
21092,2.775
21093,2.6538461538461537
21094,3.046511627906977
21095,3.575
21096,3.581818181818182
21097,3.4027777777777777
21098,4.5
21099,3.5384615384615383
21100,3.3333333333333335
21101,4.393939393939394
21102,3.566666666666667
21103,4.346153846153846
21104,4.078125
21105,4.520408163265306
21106,2.4917127071823204
21107,2.9726775956284155
21108,3.70682302771855
21109,3.5454545454545454
21110,3.397590361445783
21111,3.158273381294964
21112,3.32
21113,4.109090909090909
21114,3.6226415094339623
21115,2.9565217391304346
21116,3.75
21117,3.957547169811321
21118,2.892857142857143
21119,3.905727923627685
21120,2.973684210526316
21121,3.788265306122449
21122,3.8
21123,3.5238095238095237
21124,3.279620853080569
21125,3.1707317073170733
21126,3.909090909090909
21127,3.9224806201550386
21128,3.8461538461538463
21129,3.7803030303030303
21130,3.3097826086956523
21131,4.4772727272727275
21132,3.6408163265306124
21133,3.36
21134,3.4647058823529413
21135,3.9545454545454546
21136,3.4430379746835444
21137,3.9345991561181433
21138,4.0
21139,3.848993288590604
21140,3.6666666666666665
21141,3.621212121212121
21142,3.7906976744186047
21143,3.6574074074074074
21144,4.109523809523809
21145,3.3333333333333335
21146,4.27906976744186
21147,3.2162162162162162
21148,3.0
21149,3.2903225806451615
21150,4.355140186915888
21151,2.9565217391304346
21152,3.2012987012987013
21153,3.73728813559322
21154,3.6666666666666665
21155,3.6481481481481484
21156,3.6450617283950617
21157,3.6437847866419295
21158,3.7444444444444445
21159,3.5
21160,3.3870967741935485
21161,4.35
21162,3.3260869565217392
21163,3.0149674620390456
21164,3.859154929577465
21165,2.963680387409201
21166,3.4305555555555554
21167,3.700892857142857
21168,4.0125
21169,3.5454545454545454
21170,4.358333333333333
21171,3.6160714285714284
21172,3.823529411764706
21173,3.423076923076923
21174,3.2337662337662336
21175,4.191489361702128
21176,4.7727272727272725
21177,3.6722408026755855
21178,3.5620915032679736
21179,3.0476529160739685
21180,4.175824175824176
21181,3.9444444444444446
21182,3.7216117216117217
21183,3.5408163265306123
21184,3.4782608695652173
21185,3.835974643423138
21186,3.4982142857142855
21187,3.5
21188,2.933333333333333
21189,2.8777777777777778
21190,3.9767441860465116
21191,3.3553191489361702
21192,3.369565217391304
21193,3.8399014778325125
21194,2.7996794871794872
21195,3.5434782608695654
21196,4.022900763358779
21197,3.675
21198,3.3518518518518516
21199,3.5384615384615383
21200,3.5809178743961354
21201,3.052112676056338
21202,3.4662162162162162
21203,4.270833333333333
21204,3.5652173913043477
21205,3.92
21206,3.7044025157232703
21207,4.571428571428571
21208,4.174603174603175
21209,3.717391304347826
21210,4.345794392523365
21211,4.506849315068493
21212,3.7413793103448274
21213,3.814814814814815
21214,3.8582089552238807
21215,3.7393320964749535
21216,2.925
21217,3.504201680672269
21218,3.548076923076923
21219,3.523936170212766
21220,3.3958333333333335
21221,4.171875
21222,3.8125
21223,3.522796352583587
21224,3.9285714285714284
21225,3.4827586206896552
21226,4.0213523131672595
21227,3.4814814814814814
21228,4.288235294117647
21229,4.44
21230,3.740740740740741
21231,3.727272727272727
21232,3.7972972972972974
21233,3.477272727272727
21234,4.032786885245901
21235,2.3255813953488373
21236,3.6470588235294117
21237,3.875
21238,2.5454545454545454
21239,3.2758620689655173
21240,3.6666666666666665
21241,4.041666666666667
21242,3.1988636363636362
21243,3.782608695652174
21244,4.40566037735849
21245,3.9431818181818183
21246,3.5
21247,3.2285714285714286
21248,2.607142857142857
21249,4.071428571428571
21250,3.8255813953488373
21251,3.9065934065934065
21252,3.8833333333333333
21253,3.676470588235294
21254,3.422222222222222
21255,4.267857142857143
21256,3.45
21257,3.3518518518518516
21258,3.28
21259,4.196969696969697
21260,4.091304347826087
21261,4.0
21262,3.8411764705882354
21263,3.632596685082873
21264,3.2801932367149758
21265,3.688888888888889
21266,3.739130434782609
21267,4.261363636363637
21268,3.5576923076923075
21269,3.6855345911949686
21270,3.6011904761904763
21271,4.0
21272,3.1372549019607843
21273,3.9696969696969697
21274,4.363636363636363
21275,4.15625
21276,3.8048780487804876
21277,3.850597609561753
21278,3.281159420289855
21279,3.5238095238095237
21280,3.3315217391304346
21281,3.2857142857142856
21282,3.8378378378378377
21283,2.7
21284,4.191413237924865
21285,3.264705882352941
21286,3.310344827586207
21287,3.2950819672131146
21288,4.263681592039801
21289,3.4572192513368982
21290,4.1521739130434785
21291,3.816666666666667
21292,3.965909090909091
21293,3.9423076923076925
21294,3.8448275862068964
21295,3.875
21296,4.285714285714286
21297,3.805
21298,3.575
21299,3.909090909090909
21300,3.6370967741935485
21301,3.04040404040404
21302,4.157692307692308
21303,4.09375
21304,3.4151785714285716
21305,4.25
21306,3.5348837209302326
21307,3.6341463414634148
21308,4.238095238095238
21309,3.7797619047619047
21310,3.547169811320755
21311,4.235930735930736
21312,3.311688311688312
21313,3.091463414634146
21314,3.4838709677419355
21315,4.356435643564357
21316,3.972027972027972
21317,3.9657534246575343
21318,3.8958333333333335
21319,3.9615384615384617
21320,2.967741935483871
21321,3.5636363636363635
21322,3.484848484848485
21323,3.3984375
21324,3.6615384615384614
21325,4.15
21326,3.5935483870967744
21327,4.079470198675497
21328,3.7708333333333335
21329,3.88855421686747
21330,4.183760683760684
21331,4.352112676056338
21332,3.090909090909091
21333,2.8679245283018866
21334,3.5217391304347827
21335,4.264367816091954
21336,3.5982142857142856
21337,3.6218905472636815
21338,3.7564102564102564
21339,3.356589147286822
21340,2.9483985765124556
21341,3.961764705882353
21342,3.9160583941605838
21343,3.4803063457330414
21344,2.988479262672811
21345,3.5517241379310347
21346,3.9458333333333333
21347,3.4134615384615383
21348,3.767857142857143
21349,3.0264957264957264
21350,3.5265486725663715
21351,3.5494505494505493
21352,3.875
21353,3.650717703349282
21354,4.075
21355,3.0737704918032787
21356,3.3006535947712417
21357,3.9056603773584904
21358,4.117647058823529
21359,3.3666666666666667
21360,3.475
21361,4.012820512820513
21362,4.411764705882353
21363,3.9936974789915967
21364,3.212962962962963
21365,3.47
21366,4.018518518518518
21367,3.4375
21368,3.7039007092198584
21369,4.0344827586206895
21370,3.072
21371,3.9468085106382977
21372,3.311111111111111
21373,3.6315789473684212
21374,3.5418118466898956
21375,3.8173076923076925
21376,3.62
21377,4.069767441860465
21378,3.4502369668246446
21379,4.0
21380,4.0256410256410255
21381,4.650097465886939
21382,2.292682926829268
21383,3.9411764705882355
21384,4.225806451612903
21385,3.396551724137931
21386,4.090909090909091
21387,3.1568123393316196
21388,3.607142857142857
21389,3.8181818181818183
21390,4.114457831325301
21391,3.122999542752629
21392,3.2797356828193833
21393,3.949438202247191
21394,4.2272727272727275
21395,2.7563291139240507
21396,3.32
21397,3.753968253968254
21398,3.6374646750100927
21399,3.4423076923076925
21400,3.35
21401,3.8275862068965516
21402,3.96
21403,3.7761194029850746
21404,4.0576923076923075
21405,3.25
21406,4.173913043478261
21407,3.085714285714286
21408,3.582743988684583
21409,3.696551724137931
21410,4.060975609756097
21411,3.739130434782609
21412,2.801219512195122
21413,3.619047619047619
21414,4.01418439716312
21415,3.6717557251908395
21416,3.6285714285714286
21417,4.0
21418,2.35
21419,3.9130434782608696
21420,2.4425675675675675
21421,3.3191489361702127
21422,4.626198083067092
21423,3.8987341772151898
21424,3.581818181818182
21425,3.8333333333333335
21426,3.2663551401869158
21427,3.8653846153846154
21428,4.318840579710145
21429,3.7384615384615385
21430,3.836
21431,4.363636363636363
21432,3.6951219512195124
21433,3.4092409240924093
21434,3.7209302325581395
21435,3.1627906976744184
21436,3.5675675675675675
21437,4.166666666666667
21438,3.75
21439,3.8636363636363638
21440,3.24
21441,2.972332015810277
21442,2.675
21443,3.6808510638297873
21444,3.466666666666667
21445,3.7948717948717947
21446,3.8551587301587302
21447,3.466666666666667
21448,3.669724770642202
21449,3.3555555555555556
21450,3.891891891891892
21451,4.010869565217392
21452,4.2727272727272725
21453,3.6944444444444446
21454,3.5942028985507246
21455,3.912037037037037
21456,2.1136363636363638
21457,3.25
21458,4.468085106382978
21459,3.3684210526315788
21460,3.282608695652174
21461,4.083333333333333
21462,2.7
21463,3.7524271844660193
21464,3.6384615384615384
21465,3.764705882352941
21466,3.9672131147540983
21467,3.4257425742574257
21468,3.619047619047619
21469,3.9047619047619047
21470,2.7314814814814814
21471,3.6666666666666665
21472,4.16
21473,3.6837606837606836
21474,3.9
21475,3.409090909090909
21476,3.774193548387097
21477,1.7222222222222223
21478,3.4571428571428573
21479,3.8087248322147653
21480,3.7099447513812156
21481,4.487179487179487
21482,3.8536585365853657
21483,3.8666666666666667
21484,3.6037735849056602
21485,2.575
21486,3.5692307692307694
21487,3.625
21488,4.196428571428571
21489,4.555555555555555
21490,4.045454545454546
21491,3.477272727272727
21492,3.342857142857143
21493,3.78125
21494,3.975
21495,4.063492063492063
21496,3.0433333333333334
21497,3.872093023255814
21498,3.4185022026431717
21499,3.642857142857143
21500,4.484210526315789
21501,4.103448275862069
21502,3.909090909090909
21503,4.138461538461539
21504,3.8214285714285716
21505,3.4121621621621623
21506,3.58
21507,3.55
21508,3.234567901234568
21509,3.15625
21510,4.34020618556701
21511,3.725
21512,4.25
21513,3.819277108433735
21514,3.6666666666666665
21515,3.55
21516,3.4128440366972477
21517,3.5338983050847457
21518,3.966666666666667
21519,4.360759493670886
21520,4.222222222222222
21521,3.5925925925925926
21522,3.9375
21523,3.898172323759791
21524,4.142857142857143
21525,3.5492610837438425
21526,3.6586538461538463
21527,2.6666666666666665
21528,2.975
21529,3.3793103448275863
21530,3.1621621621621623
21531,3.357142857142857
21532,4.322916666666667
21533,3.606060606060606
21534,2.8125
21535,4.790697674418604
21536,3.6744186046511627
21537,4.25
21538,3.964
21539,3.727272727272727
21540,3.3380281690140845
21541,3.9682539682539684
21542,4.919354838709677
21543,3.4939759036144578
21544,3.7580645161290325
21545,3.316666666666667
21546,3.8095238095238093
21547,4.2
21548,4.261467889908257
21549,3.7474747474747474
21550,3.360655737704918
21551,3.8333333333333335
21552,4.117647058823529
21553,3.986842105263158
21554,3.857142857142857
21555,3.76
21556,3.702970297029703
21557,4.11
21558,3.9210526315789473
21559,3.080246913580247
21560,3.787878787878788
21561,3.5462962962962963
21562,3.0493197278911564
21563,3.3053016453382082
21564,3.4923076923076923
21565,4.3076923076923075
21566,3.9130434782608696
21567,3.792682926829268
21568,3.7083333333333335
21569,3.8073394495412844
21570,3.3445121951219514
